==================================================
3Dps Server
==================================================
Time:         2026-03-02 10:03:07.361268
Python:       3.11.9 (tags/v3.11.9:de54cf5, Apr  2 2024, 10:12:12) [MSC v.1938 64 bit (AMD64)]
Working dir:  D:\projects\3Dps\backend
PID:          20252
Service mode: True
==================================================

  Open in browser: http://127.0.0.1:8000

INFO:     Will watch for changes in these directories: ['D:\\projects\\3Dps\\backend']
INFO:     Uvicorn running on http://127.0.0.1:8000 (Press CTRL+C to quit)
INFO:     Started reloader process [20252] using StatReload
INFO:     Started server process [4964]
INFO:     Waiting for application startup.
INFO:     Application startup complete.
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/21 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/22: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/22 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/23: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/23 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/24: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/24 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/25: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/25 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/26: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/26 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/27: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/27 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/28: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/28 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/29: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/29 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/30: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/30 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/31: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/31 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/32: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/32 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/33: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/33 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/34: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/34 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/36: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/36 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/37: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/37 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/38: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/38 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/39: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/39 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/41: Not Found
INFO:     127.0.0.1:63594 - "GET /api/projects/ea8f8f0a/frames/41 HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/video HTTP/1.1" 206 Partial Content
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/42: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/42 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/43: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/43 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/44: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/44 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/45: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/45 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/0: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/0 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/1: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/1 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/2: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/2 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/3: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/3 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/7: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/7 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/35: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/35 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/40: Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/frames/40 HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:63593 - "GET /api/projects/ea8f8f0a/preview_frame?time_ms=1394 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63594 - "GET /api/projects/ea8f8f0a/get_preview_frame?time_ms=1400&max_width=240 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63597 - "GET /api/projects/ea8f8f0a/quality_preview_frame?time_ms=14464&user_quality=70&max_width=260 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/quality_preview_frame?time_ms=14464&user_quality=100&max_width=260 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "POST /api/project/ea8f8f0a/save HTTP/1.1" 200 OK
INFO:     127.0.0.1:63599 - "POST /api/project/ea8f8f0a/save HTTP/1.1" 200 OK
INFO:     127.0.0.1:63600 - "GET /api/projects/ea8f8f0a/quality_preview_frame?time_ms=13604&user_quality=100&max_width=260 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63601 - "GET /api/projects/ea8f8f0a/quality_preview_frame?time_ms=13604&user_quality=70&max_width=260 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63597 - "GET /api/projects/ea8f8f0a/preview_frame?time_ms=1394 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/preview_frame?time_ms=25813 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63599 - "GET /api/projects/ea8f8f0a/get_preview_frame?time_ms=1900&max_width=240 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63600 - "GET /api/projects/ea8f8f0a/get_preview_frame?time_ms=2400&max_width=240 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63604 - "GET /api/projects/ea8f8f0a/quality_preview_image?time_ms=13604&user_quality=100&max_width=260 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63594 - "GET /api/projects/ea8f8f0a/quality_preview_image?time_ms=13604&user_quality=70&max_width=260 HTTP/1.1" 200 OK
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/23: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/23 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/25: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/25 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/26: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/26 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/27: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/27 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/28: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/28 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/29: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/29 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/30: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/30 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/31: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/31 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/32: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/32 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/33: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/33 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/34: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/34 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/35: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/35 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/36: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/36 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/37: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/37 HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:63597 - "POST /api/project/ea8f8f0a/save HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/get_preview_frame?time_ms=1500&max_width=240 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63604 - "GET /api/projects/ea8f8f0a/get_preview_frame?time_ms=1700&max_width=240 HTTP/1.1" 200 OK
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/8: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/8 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/22: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/22 HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:63597 - "POST /api/project/ea8f8f0a/save HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/get_preview_frame?time_ms=2000&max_width=240 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63604 - "GET /api/projects/ea8f8f0a/get_preview_frame?time_ms=2500&max_width=240 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "POST /api/project/ea8f8f0a/save HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/get_preview_frame?time_ms=1600&max_width=240 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63604 - "GET /api/projects/ea8f8f0a/get_preview_frame?time_ms=1800&max_width=240 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63610 - "POST /api/project/ea8f8f0a/save HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/quality_preview_frame?time_ms=13604&user_quality=100&max_width=260 HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "POST /api/projects/ea8f8f0a/estimate HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "POST /api/project/ea8f8f0a/save HTTP/1.1" 200 OK
[backend] /generate: request {"pid": "ea8f8f0a", "start": 1.3944682048396175, "end": 25.813155880697806, "num_frames": 131, "user_quality": 100}
[backend] /generate: starting background task {"pid": "ea8f8f0a", "start": 1.3944682048396175, "end": 25.813155880697806, "num_frames": 131, "user_quality": 100, "ffmpeg_qscale": 1, "settings_hash": "4a2aea969be5c528", "frame_selection_mode": "time", "custom_timestamps_count": 0}
INFO:     127.0.0.1:63595 - "POST /api/projects/ea8f8f0a/generate HTTP/1.1" 200 OK
[backend] _generate_task: start pid=ea8f8f0a generation_id=2b3825ebb005 start=1.3944682048396175 end=25.813155880697806 num_frames=131 user_quality=100 mode=time
[backend] _generate_task: video path = D:\projects\3Dps\projects\ea8f8f0a\original_document_5267411998496299615.mp4
[backend] _generate_task: temp dirs frames=D:\projects\3Dps\projects\ea8f8f0a\_frames_gen_2b3825ebb005 thumbs=D:\projects\3Dps\projects\ea8f8f0a\_thumbs_gen_2b3825ebb005
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
[backend] _generate_task: probed video duration = 27.533333
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/24: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/24 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/25: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/25 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/26: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/26 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/27: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/27 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/28: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/28 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/29: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/29 HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/30: Not Found
INFO:     127.0.0.1:63604 - "GET /api/projects/ea8f8f0a/frames/30 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/31: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/31 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/32: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/32 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/33: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/33 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/34: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/34 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/35: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/35 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/36: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/36 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/37: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/37 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/38: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/38 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/39: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/39 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/40: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/40 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/41: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/41 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/42: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/42 HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/43: Not Found
INFO:     127.0.0.1:63604 - "GET /api/projects/ea8f8f0a/frames/43 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/45: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/45 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/0: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/0 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/1: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/1 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/2: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/2 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/3: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/3 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/6: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/6 HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/18: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/18 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/19: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/19 HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/44: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/44 HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/39: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/39 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/40: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/40 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/41: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/41 HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/16: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/16 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/21: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/21 HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/34: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/34 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/37: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/37 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/38: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/38 HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/9: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/9 HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/17: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/17 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/18: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/18 HTTP/1.1" 404 Not Found
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/20: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/20 HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
[backend] HTTPException 404 at http://127.0.0.1:8000/api/projects/ea8f8f0a/frames/31: Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/frames/31 HTTP/1.1" 404 Not Found
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
INFO:     127.0.0.1:63595 - "GET /api/projects/ea8f8f0a/progress HTTP/1.1" 200 OK
